0.424699 -0.30369 0.184365
-0.858924 -0.136335 -0.179758
-0.696553 -0.598697 0.274327
-0.833879 0.344664 -0.976658
-0.0290467 -0.218415 -0.525328
0.295244 0.787779 -0.240293
0.958761 0.485287 0.520603
0.048035 0.140873 -0.251581
-0.192475 -0.740636 0.424346
0.900453 -0.248723 0.887873
0.576176 -0.824024 -0.415817
-0.239459 -0.682949 0.447848
0.580783 -0.379501 0.849151
-0.14489 -0.21338 0.193815
-0.121548 0.757574 0.9754
0.353124 0.0528172 0.76318
-0.887169 0.0115784 0.248467
0.633435 -0.940387 -0.610659
-0.618146 -0.132862 -0.351296
3.13956 2.50191 3.72582 1
3.8975 3.02411 3.13807 1
3.16659 2.10631 3.48512 1
3.01868 3.69157 2.845 1
2.61669 3.97627 2.13907 1
3.59723 3.75714 3.18171 1
3.66178 2.0637 2.13772 1
3.52733 2.64505 3.50427 1
3.69694 2.02687 2.49103 1
3.91694 3.57297 2.026 1
2.00885 2.71252 2.52791 1
3.73467 2.61002 3.55201 1
2.87274 3.7766 3.65833 1
2.35786 2.79528 3.34989 1
3.20285 3.41197 3.32616 1
3.34193 3.00921 3.0833 1
2.52364 2.67099 3.147 1
2.66135 2.19832 3.79205 1
2.16562 3.89526 3.81891 1
2.65666 3.8122 3.39188 1
2.68265 3.82105 2.1044 1
3.21056 3.55572 2.71442 1
2.76257 2.42846 2.49102 1
2.4209 2.78632 3.2863 1
3.77079 3.98917 2.69827 1
3.09696 3.3311 3.70748 1
2.18026 3.85474 2.37847 1
3.32725 2.51609 2.57679 1
3.1193 2.68171 2.47205 1
2.93821 3.33837 2.28424 1
2.33009 2.02102 2.10529 1
2.43449 3.23158 3.66101 1
3.1489 3.99416 2.08947 1
3.63992 2.41506 2.87579 1
2.92622 2.18585 2.86496 1
3.6245 3.28281 2.19605 1
3.33197 3.46307 2.05079 1
3.71044 2.79032 2.56688 1
2.28723 3.90962 3.24859 1
2.75927 2.84783 2.58696 1
3.04352 3.17792 2.60799 1
3.14881 3.61241 3.83957 1
2.80982 2.76131 3.83373 1
2.89929 2.40124 2.24879 1
3.77508 3.32746 2.43464 1
2.64004 2.95196 3.71745 1
2.83609 2.28393 3.18051 1
2.88688 3.99437 3.97083 1
3.45376 2.2816 3.88045 1
2.70236 3.04087 2.72828 1
3.28932 2.08438 3.9062 1
3.89731 3.23319 3.51861 1
3.73688 2.04302 2.27992 1
3.5706 2.94231 2.68116 1
3.81939 2.71739 2.00862 1
2.25403 3.35742 2.96058 1
3.97147 2.19351 3.24451 1
3.15199 3.08039 3.23888 1
3.12282 2.53415 3.52047 1
3.00327 3.23651 2.56134 1
3.73155 2.52583 2.64573 1
3.63774 2.42314 3.87892 1
3.15635 2.16001 3.92193 1
3.43627 3.73062 2.86424 1
2.11743 3.55001 3.58163 1
2.12606 3.80403 2.93905 1
3.08664 3.77551 3.13257 1
2.33114 2.92749 2.21296 1
3.57002 2.05031 2.74712 1
3.0905 3.05358 3.98362 1
3.65184 2.78512 2.50945 1
2.29757 2.42286 2.93259 1
2.17648 3.57922 3.0926 1
2.09842 3.01549 2.82322 1
2.96266 3.13292 2.37322 1
2.54429 3.25898 2.17726 1
3.48335 2.34562 3.95276 1
2.61591 2.67676 2.88026 1
2.82888 2.24678 2.93057 1
3.57599 3.33728 3.98414 1
3.55962 2.98912 2.76926 1
2.06907 3.28669 3.19213 1
3.00165 3.46317 2.77134 1
2.09425 3.56159 3.78683 1
2.91747 2.52425 2.91976 1
3.29069 3.06854 2.17874 1
3.46795 2.55189 2.52436 1
3.42071 3.1678 3.20112 1
2.30097 3.99668 3.4479 1
3.23154 3.57267 2.78518 1
3.21568 3.13229 3.7743 1
3.98494 3.20135 3.06099 1
3.17707 2.20301 2.52416 1
3.94842 2.29726 2.08575 1
3.73525 3.21473 2.61 1
2.65501 2.50542 3.67854 1
2.83375 3.97337 2.23043 1
3.35811 3.39409 3.39823 1
2.55922 3.69506 3.39491 1
2.00712 2.9266 2.96758 1
2.46599 1.76138 2.66394 1
3.09623 2.46177 0.843769 1
1.72853 3.36737 1.61115 1
0.798548 0.537577 2.34241 1
1.91244 0.904914 2.58029 1
2.98857 3.18059 2.20792 1
0.778091 2.46841 1.4694 1
1.8366 0.733139 1.876 1
2.52365 1.83603 1.07505 1
3.10349 2.67553 0.697341 1
0.987453 1.64152 1.95872 1
3.1514 1.23775 0.920491 1
3.49517 2.46629 0.787863 1
1.60632 2.76483 0.82544 1
3.44873 1.17728 1.23035 1
2.52902 0.665848 0.910945 1
1.23694 0.943938 2.87936 1
2.20634 2.28054 3.11249 1
0.582342 1.30418 1.44852 1
1.15739 0.907673 0.624049 1
1.35473 1.39513 1.76557 1
2.81346 1.04652 2.50332 1
3.23395 1.04169 1.4696 1
0.521811 2.14801 0.734438 1
0.847252 2.09674 1.41171 1
1.57761 1.12576 1.57756 1
1.98855 1.86271 2.0215 1
1.36791 0.569048 0.802037 1
0.980402 0.65139 1.60622 1
1.92892 1.30878 2.01389 1
2.05297 2.16352 2.90902 1
3.31854 1.47697 3.45554 1
2.32186 1.21092 0.997227 1
3.29146 1.23273 2.64523 1
0.525901 1.57998 1.24197 1
1.43762 2.65759 1.86774 1
2.51518 1.14614 3.23044 1
1.03668 2.01405 3.29949 1
1.33872 2.49445 3.45088 1
2.44494 0.923372 1.25966 1
0.958828 2.47634 2.92318 1
3.36785 2.29488 0.90015 1
3.32339 1.11674 1.61107 1
0.820613 0.908205 2.3438 1
2.96585 0.934107 3.42379 1
0.707821 1.87172 2.58138 1
2.07556 0.886901 3.22752 1
1.806 1.42358 1.74157 1
1.60549 2.2623 0.736015 1
1.55637 1.20723 1.15939 1
2.31603 1.66606 3.13573 1
1.73921 1.53391 1.93061 1
2.13936 1.35729 2.54736 1
3.25043 1.6779 2.95556 1
2.09424 1.14375 3.38967 1
2.01802 1.35157 1.76139 1
1.0994 2.92713 2.14829 1
0.826917 1.23313 3.07187 1
2.06848 2.33862 1.83417 1
2.3045 3.395 2.5414 1
2.96388 2.21103 0.707462 1
2.59961 3.45024 1.74137 1
1.03023 2.0896 2.59866 1
3.07758 1.84004 0.776564 1
2.53314 3.43427 1.42032 1
2.42281 1.95229 2.27189 1
0.684201 2.55169 1.69902 1
2.33249 2.87861 2.43215 1
1.90436 1.44709 1.27078 1
3.23853 3.25159 1.16577 1
2.27994 2.71547 2.8768 1
2.4874 1.81509 2.82705 1
0.728766 2.34531 1.41665 1
2.82743 1.92289 2.75669 1
3.10399 0.956038 2.69096 1
1.02431 2.87885 1.14325 1
2.7962 3.06305 3.19495 1
0.995217 1.89554 2.57356 1
2.92737 3.2999 0.520649 1
0.698147 3.03844 3.27224 1
1.36392 1.81837 2.48771 1
0.740725 0.805771 0.802795 1
3.06777 1.03454 2.64811 1
0.984422 3.36196 1.071 1
3.24111 2.96595 1.52704 1
2.43207 3.49026 0.905888 1
3.07532 2.78646 3.46894 1
2.77027 3.28167 1.86448 1
1.84383 2.70904 1.66438 1
1.86448 2.90719 1.20282 1
1.63671 0.77111 2.52119 1
0.624423 1.01184 2.82696 1
0.927218 0.579606 3.3615 1
3.07533 1.06403 3.22346 1
0.646328 0.805137 2.68941 1
1.67337 2.73721 2.67967 1
2.07926 2.31253 1.96613 1
2.04819 1.5828 1.7478 1
3.41267 2.92662 0.956843 1
1.57705 1.2911 3.36403 1
